timestamp,open,high,low,close,volume,symbol
2026-07-20 14:15:00-04:00,745.02,745.38,744.88,745.24,387343,SPY
2026-07-20 14:20:00-04:00,745.22,745.29,744.25,744.28,618991,SPY
2026-07-20 14:25:00-04:00,744.29,744.8,744.13,744.47,343916,SPY
2026-07-20 14:30:00-04:00,744.47,744.49,743.48,743.665,473873,SPY
2026-07-20 14:35:00-04:00,743.66,744.295,743.44,743.575,340647,SPY
2026-07-20 14:40:00-04:00,743.575,743.62,742.53,742.545,546380,SPY
2026-07-20 14:45:00-04:00,742.55,743.05,742.43,742.7,685176,SPY
2026-07-20 14:50:00-04:00,742.71,743.23,742.56,743.1,302428,SPY
2026-07-20 14:55:00-04:00,743.095,743.14,742.48,742.72,308207,SPY
2026-07-20 15:00:00-04:00,742.76,743.19,742.42,742.59,616940,SPY
2026-07-20 15:05:00-04:00,742.59,742.821,742.25,742.695,525097,SPY
2026-07-20 15:10:00-04:00,742.6994,743.1,741.7,741.7,591743,SPY
2026-07-20 15:15:00-04:00,741.71,742.21,741.5103,741.92,970049,SPY
2026-07-20 15:20:00-04:00,741.93,742.43,741.79,742.3,614806,SPY
2026-07-20 15:25:00-04:00,742.32,742.92,741.86,742.73,683468,SPY
2026-07-20 15:30:00-04:00,742.74,743.2,742.34,742.98,709918,SPY
2026-07-20 15:35:00-04:00,742.96,743.13,742.51,742.98,647393,SPY
2026-07-20 15:40:00-04:00,742.97,743.34,742.8,742.99,568417,SPY
2026-07-20 15:45:00-04:00,743.0,743.25,742.7,743.08,993664,SPY
2026-07-20 15:50:00-04:00,743.07,743.07,741.76,742.2,1894670,SPY
2026-07-20 15:55:00-04:00,742.18,742.24,741.61,742.14,4361321,SPY
2026-07-21 09:30:00-04:00,746.29,746.68,745.12,745.6,1901011,SPY
2026-07-21 09:35:00-04:00,745.61,746.2317,745.27,745.28,824912,SPY
2026-07-21 09:40:00-04:00,745.26,745.31,744.2709,744.51,600352,SPY
2026-07-21 09:45:00-04:00,744.52,745.0,744.18,744.95,420126,SPY
2026-07-21 09:50:00-04:00,744.97,745.35,744.26,745.07,386215,SPY
2026-07-21 09:55:00-04:00,745.05,745.365,744.61,745.36,344126,SPY
2026-07-21 10:00:00-04:00,745.37,745.8699,744.96,745.42,348723,SPY
2026-07-21 10:05:00-04:00,745.42,745.77,745.02,745.195,212358,SPY
2026-07-21 10:10:00-04:00,745.19,745.86,744.95,745.745,284660,SPY
2026-07-21 10:15:00-04:00,745.72,746.17,744.79,746.02,302137,SPY
2026-07-21 10:20:00-04:00,746.015,746.19,745.455,745.98,224452,SPY
2026-07-21 10:25:00-04:00,745.96,746.99,745.93,746.87,450689,SPY
2026-07-21 10:30:00-04:00,746.85,747.25,746.58,746.8,340012,SPY
2026-07-21 10:35:00-04:00,746.795,747.02,746.09,746.3,301549,SPY
2026-07-21 10:40:00-04:00,746.3,746.635,745.77,746.6,298164,SPY
2026-07-21 10:45:00-04:00,746.61,747.26,746.45,746.91,401228,SPY
2026-07-21 10:50:00-04:00,746.91,746.96,746.5,746.69,166050,SPY
2026-07-21 10:55:00-04:00,746.68,746.79,746.26,746.74,202701,SPY
2026-07-21 11:00:00-04:00,746.77,746.89,745.83,746.001,310493,SPY
2026-07-21 11:05:00-04:00,746.0,747.07,745.85,746.98,292853,SPY
2026-07-21 11:10:00-04:00,746.98,747.52,746.94,747.2098,337144,SPY
2026-07-21 11:15:00-04:00,747.21,747.55,747.1588,747.41,202955,SPY
2026-07-21 11:20:00-04:00,747.41,747.98,747.32,747.656,426494,SPY
2026-07-21 11:25:00-04:00,747.6544,748.01,747.61,748.0,191435,SPY
2026-07-21 11:30:00-04:00,747.98,748.0,747.41,747.775,364371,SPY
2026-07-21 11:35:00-04:00,747.79,747.93,747.43,747.58,267226,SPY
2026-07-21 11:40:00-04:00,747.56,747.8588,747.5199,747.595,235112,SPY
2026-07-21 11:45:00-04:00,747.5803,747.92,747.53,747.8115,165894,SPY
2026-07-21 11:50:00-04:00,747.82,747.98,747.7,747.72,270841,SPY
2026-07-21 11:55:00-04:00,747.77,747.9,747.47,747.52,178981,SPY
2026-07-21 12:00:00-04:00,747.52,748.23,747.49,748.22,235413,SPY
2026-07-21 12:05:00-04:00,748.2255,748.31,748.07,748.15,157808,SPY
2026-07-21 12:10:00-04:00,748.1498,748.27,748.04,748.23,163585,SPY
2026-07-21 12:15:00-04:00,748.24,748.53,748.22,748.47,456214,SPY
2026-07-21 12:20:00-04:00,748.48,748.75,748.41,748.58,202970,SPY
2026-07-21 12:25:00-04:00,748.58,748.7,748.44,748.66,119457,SPY
2026-07-21 12:30:00-04:00,748.64,748.78,748.4801,748.685,186951,SPY
2026-07-21 12:35:00-04:00,748.6809,748.72,748.49,748.67,101468,SPY
2026-07-21 12:40:00-04:00,748.67,748.74,748.5,748.61,120496,SPY
2026-07-21 12:45:00-04:00,748.63,748.65,748.4,748.49,125200,SPY
2026-07-21 12:50:00-04:00,748.49,748.995,748.45,748.9599,215362,SPY
2026-07-21 12:55:00-04:00,748.96,749.04,748.68,748.69,620830,SPY
2026-07-21 13:00:00-04:00,748.6884,748.83,748.5805,748.62,170343,SPY
2026-07-21 13:05:00-04:00,748.62,748.855,748.58,748.71,356355,SPY
2026-07-21 13:10:00-04:00,748.72,748.74,748.53,748.6,478893,SPY
2026-07-21 13:15:00-04:00,748.61,748.66,748.33,748.355,335585,SPY
2026-07-21 13:20:00-04:00,748.35,748.48,748.25,748.4,192939,SPY
2026-07-21 13:25:00-04:00,748.42,748.48,748.24,748.36,175614,SPY
2026-07-21 13:30:00-04:00,748.36,748.57,748.215,748.36,225080,SPY
2026-07-21 13:35:00-04:00,748.35,748.8,748.34,748.7,247679,SPY
2026-07-21 13:40:00-04:00,748.7,748.73,748.51,748.6699,142384,SPY
2026-07-21 13:45:00-04:00,748.66,748.86,748.55,748.82,161776,SPY
2026-07-21 13:50:00-04:00,748.84,748.93,748.66,748.68,306097,SPY
2026-07-21 13:55:00-04:00,748.675,748.72,748.44,748.59,232952,SPY
2026-07-21 14:00:00-04:00,748.59,748.77,748.26,748.32,295577,SPY
2026-07-21 14:05:00-04:00,748.3,748.55,748.27,748.455,163057,SPY
2026-07-21 14:10:00-04:00,748.44,748.549,748.12,748.16,245581,SPY
2026-07-21 14:15:00-04:00,748.17,748.27,748.09,748.21,219304,SPY
2026-07-21 14:20:00-04:00,748.19,748.4,748.11,748.3,200541,SPY
2026-07-21 14:25:00-04:00,748.29,748.3,748.065,748.21,316580,SPY
2026-07-21 14:30:00-04:00,748.22,748.26,747.94,747.97,218286,SPY
2026-07-21 14:35:00-04:00,747.97,748.27,747.96,748.15,227217,SPY
2026-07-21 14:40:00-04:00,748.15,748.61,748.02,748.54,215354,SPY
2026-07-21 14:45:00-04:00,748.53,748.64,748.38,748.45,161869,SPY
2026-07-21 14:50:00-04:00,748.47,748.51,748.25,748.2593,185937,SPY
2026-07-21 14:55:00-04:00,748.25,748.57,748.23,748.37,314496,SPY
2026-07-21 15:00:00-04:00,748.38,748.47,748.15,748.27,225750,SPY
2026-07-21 15:05:00-04:00,748.25,748.42,748.12,748.135,277072,SPY
2026-07-21 15:10:00-04:00,748.14,748.43,748.09,748.24,308319,SPY
2026-07-21 15:15:00-04:00,748.25,748.46,748.19,748.31,190314,SPY
2026-07-21 15:20:00-04:00,748.31,748.39,748.19,748.31,183500,SPY
2026-07-21 15:25:00-04:00,748.29,748.46,748.22,748.26,375104,SPY
2026-07-21 15:30:00-04:00,748.25,748.39,748.15,748.18,361485,SPY
2026-07-21 15:35:00-04:00,748.17,748.57,748.12,748.41,332389,SPY
2026-07-21 15:40:00-04:00,748.4005,748.588,748.24,748.53,742764,SPY
2026-07-21 15:45:00-04:00,748.53,748.64,748.245,748.605,605051,SPY
2026-07-21 15:50:00-04:00,748.59,748.7,748.29,748.38,1277177,SPY
2026-07-21 15:55:00-04:00,748.38,748.58,748.09,748.33,1743645,SPY
2026-07-22 09:30:00-04:00,746.62,747.57,746.37,747.315,1723196,SPY
2026-07-22 09:35:00-04:00,747.31,747.49,747.02,747.4,398272,SPY
2026-07-22 09:40:00-04:00,747.41,747.7,747.09,747.57,386033,SPY
2026-07-22 09:45:00-04:00,747.6,748.06,747.57,747.76,387195,SPY
2026-07-22 09:50:00-04:00,747.74,748.18,747.395,748.15,499544,SPY
2026-07-22 09:55:00-04:00,748.13,748.785,748.02,748.78,496342,SPY
2026-07-22 10:00:00-04:00,748.77,748.97,748.52,748.97,393130,SPY
2026-07-22 10:05:00-04:00,748.97,749.38,748.51,748.5401,386190,SPY
2026-07-22 10:10:00-04:00,748.54,748.775,748.1101,748.24,289947,SPY
2026-07-22 10:15:00-04:00,748.26,748.32,747.77,748.13,251758,SPY
2026-07-22 10:20:00-04:00,748.14,748.43,747.38,747.6,390741,SPY
2026-07-22 10:25:00-04:00,747.63,747.81,747.09,747.3,311511,SPY
2026-07-22 10:30:00-04:00,747.29,747.79,747.17,747.24,405856,SPY
2026-07-22 10:35:00-04:00,747.26,747.45,747.0508,747.31,396475,SPY
2026-07-22 10:40:00-04:00,747.3,747.45,746.76,746.78,250611,SPY
2026-07-22 10:45:00-04:00,746.79,747.47,746.68,747.37,297686,SPY
2026-07-22 10:50:00-04:00,747.38,747.65,747.09,747.42,348917,SPY
2026-07-22 10:55:00-04:00,747.39,747.977,747.15,747.935,280430,SPY
2026-07-22 11:00:00-04:00,747.93,748.44,747.89,748.305,277938,SPY
2026-07-22 11:05:00-04:00,748.3,748.75,748.2,748.61,333941,SPY
2026-07-22 11:10:00-04:00,748.61,749.0393,748.59,748.875,275844,SPY
2026-07-22 11:15:00-04:00,748.88,748.985,748.52,748.86,382048,SPY
2026-07-22 11:20:00-04:00,748.87,749.4,748.83,749.31,177372,SPY
2026-07-22 11:25:00-04:00,749.32,749.68,749.2607,749.41,274008,SPY
2026-07-22 11:30:00-04:00,749.42,749.51,748.92,748.96,258364,SPY
2026-07-22 11:35:00-04:00,748.985,749.14,748.7507,748.915,184888,SPY
2026-07-22 11:40:00-04:00,748.915,749.21,748.85,749.0,123396,SPY
2026-07-22 11:45:00-04:00,749.02,749.38,749.02,749.38,251782,SPY
2026-07-22 11:50:00-04:00,749.38,749.59,749.23,749.28,154286,SPY
2026-07-22 11:55:00-04:00,749.26,749.79,749.18,749.76,157530,SPY
2026-07-22 12:00:00-04:00,749.76,749.82,749.49,749.685,191780,SPY
2026-07-22 12:05:00-04:00,749.69,749.91,749.54,749.745,230076,SPY
2026-07-22 12:10:00-04:00,749.74,749.79,749.6,749.71,200353,SPY
2026-07-22 12:15:00-04:00,749.71,750.02,749.68,749.975,195351,SPY
2026-07-22 12:20:00-04:00,749.97,749.97,749.78,749.87,234835,SPY
2026-07-22 12:25:00-04:00,749.87,749.94,749.68,749.85,242635,SPY
2026-07-22 12:30:00-04:00,749.86,750.0048,749.75,749.93,178756,SPY
2026-07-22 12:35:00-04:00,749.92,749.96,749.79,749.87,313848,SPY
2026-07-22 12:40:00-04:00,749.89,749.89,749.64,749.755,179533,SPY
2026-07-22 12:45:00-04:00,749.76,749.9,749.52,749.605,179344,SPY
2026-07-22 12:50:00-04:00,749.61,749.68,749.48,749.52,132286,SPY
2026-07-22 12:55:00-04:00,749.51,749.95,749.5,749.83,146439,SPY
2026-07-22 13:00:00-04:00,749.835,749.96,749.37,749.5,233695,SPY
2026-07-22 13:05:00-04:00,749.5,749.75,749.48,749.61,580307,SPY
2026-07-22 13:10:00-04:00,749.6,749.62,749.25,749.32,361788,SPY
2026-07-22 13:15:00-04:00,749.31,749.43,749.19,749.25,502612,SPY
2026-07-22 13:20:00-04:00,749.24,749.26,748.95,749.175,195943,SPY
2026-07-22 13:25:00-04:00,749.17,749.39,749.0,749.0445,196990,SPY
2026-07-22 13:30:00-04:00,749.05,749.29,748.86,748.88,244761,SPY
2026-07-22 13:35:00-04:00,748.88,749.41,748.85,749.36,210400,SPY
2026-07-22 13:40:00-04:00,749.36,749.37,749.05,749.12,175551,SPY
2026-07-22 13:45:00-04:00,749.13,749.23,749.015,749.05,126164,SPY
2026-07-22 13:50:00-04:00,749.04,749.15,748.692,748.71,166578,SPY
2026-07-22 13:55:00-04:00,748.7,748.7,748.39,748.52,645620,SPY
2026-07-22 14:00:00-04:00,748.515,748.71,748.2,748.38,297919,SPY
2026-07-22 14:05:00-04:00,748.38,748.69,748.27,748.329,295069,SPY
2026-07-22 14:10:00-04:00,748.3,748.4,748.01,748.04,232207,SPY
2026-07-22 14:15:00-04:00,748.03,748.39,748.025,748.23,203582,SPY
2026-07-22 14:20:00-04:00,748.25,748.59,748.16,748.2226,238646,SPY
2026-07-22 14:25:00-04:00,748.23,748.55,748.21,748.49,188785,SPY
2026-07-22 14:30:00-04:00,748.49,748.49,748.05,748.2,276360,SPY
2026-07-22 14:35:00-04:00,748.19,748.47,748.16,748.41,188524,SPY
2026-07-22 14:40:00-04:00,748.43,748.47,748.23,748.2901,288221,SPY
2026-07-22 14:45:00-04:00,748.29,748.6,748.2049,748.2225,216078,SPY
2026-07-22 14:50:00-04:00,748.22,748.5799,748.11,748.52,245576,SPY
2026-07-22 14:55:00-04:00,748.5,748.59,748.3789,748.41,183536,SPY
2026-07-22 15:00:00-04:00,748.44,748.46,748.15,748.24,208281,SPY
2026-07-22 15:05:00-04:00,748.245,748.35,748.15,748.19,162600,SPY
2026-07-22 15:10:00-04:00,748.2,748.24,747.83,747.89,248523,SPY
2026-07-22 15:15:00-04:00,747.9,748.19,747.83,748.11,189199,SPY
2026-07-22 15:20:00-04:00,748.11,748.12,747.8,747.85,205636,SPY
2026-07-22 15:25:00-04:00,747.85,748.1,747.65,748.0,415094,SPY
2026-07-22 15:30:00-04:00,748.0,748.0,747.67,747.71,616066,SPY
2026-07-22 15:35:00-04:00,747.71,747.8,747.36,747.41,522654,SPY
2026-07-22 15:40:00-04:00,747.4215,747.92,747.42,747.79,556526,SPY
2026-07-22 15:45:00-04:00,747.795,748.07,747.755,747.98,742707,SPY
2026-07-22 15:50:00-04:00,747.99,748.3,747.69,747.81,870972,SPY
2026-07-22 15:55:00-04:00,747.82,748.24,747.295,747.33,3100017,SPY
2026-07-23 09:30:00-04:00,739.37,741.37,738.47,741.32,4201871,SPY
2026-07-23 09:35:00-04:00,741.3,741.87,740.85,741.445,793095,SPY
2026-07-23 09:40:00-04:00,741.42,742.56,741.42,741.82,612613,SPY
2026-07-23 09:45:00-04:00,741.85,741.995,740.17,740.4,807521,SPY
2026-07-23 09:50:00-04:00,740.37,740.945,739.72,740.93,1031948,SPY
2026-07-23 09:55:00-04:00,740.95,741.28,739.3,739.575,676870,SPY
2026-07-23 10:00:00-04:00,739.58,740.63,739.58,740.345,531714,SPY
2026-07-23 10:05:00-04:00,740.36,740.93,738.87,739.36,443580,SPY
2026-07-23 10:10:00-04:00,739.345,740.54,739.21,739.69,445606,SPY
2026-07-23 10:15:00-04:00,739.66,740.36,739.41,739.51,449562,SPY
2026-07-23 10:20:00-04:00,739.52,740.435,739.17,739.44,577693,SPY
2026-07-23 10:25:00-04:00,739.4,739.91,738.99,739.8,545442,SPY
2026-07-23 10:30:00-04:00,739.74,740.04,738.66,738.97,449770,SPY
2026-07-23 10:35:00-04:00,738.98,740.51,738.59,740.38,780782,SPY
2026-07-23 10:40:00-04:00,740.38,740.64,738.67,738.87,432500,SPY
2026-07-23 10:45:00-04:00,738.86,739.47,738.67,738.83,422993,SPY
2026-07-23 10:50:00-04:00,738.84,739.07,738.01,738.14,527804,SPY
2026-07-23 10:55:00-04:00,738.155,738.58,738.07,738.31,354913,SPY
2026-07-23 11:00:00-04:00,738.32,738.48,737.5,737.66,456987,SPY
2026-07-23 11:05:00-04:00,737.67,737.7,736.94,737.155,831070,SPY
2026-07-23 11:10:00-04:00,737.16,737.41,736.45,736.65,985434,SPY
2026-07-23 11:15:00-04:00,736.62,737.275,736.58,737.18,637201,SPY
2026-07-23 11:20:00-04:00,737.2,737.69,735.98,736.6699,1020234,SPY
2026-07-23 11:25:00-04:00,736.67,736.7204,735.81,735.9299,857021,SPY
2026-07-23 11:30:00-04:00,735.91,736.42,735.21,736.41,810901,SPY
2026-07-23 11:35:00-04:00,736.41,737.44,736.38,737.348,696790,SPY
2026-07-23 11:40:00-04:00,737.34,737.66,736.64,736.64,544099,SPY
2026-07-23 11:45:00-04:00,736.64,736.97,736.36,736.8962,352859,SPY
2026-07-23 11:50:00-04:00,736.89,737.33,736.59,737.32,320277,SPY
2026-07-23 11:55:00-04:00,737.33,737.9,737.12,737.845,333004,SPY
2026-07-23 12:00:00-04:00,737.845,738.31,737.53,738.035,421746,SPY
2026-07-23 12:05:00-04:00,738.04,738.47,737.55,738.47,343277,SPY
2026-07-23 12:10:00-04:00,738.47,738.835,738.42,738.62,409071,SPY
2026-07-23 12:15:00-04:00,738.62,738.83,738.22,738.57,1292232,SPY
2026-07-23 12:20:00-04:00,738.5828,739.66,738.57,739.46,484093,SPY
2026-07-23 12:25:00-04:00,739.45,739.62,739.15,739.45,378385,SPY
2026-07-23 12:30:00-04:00,739.45,739.49,739.06,739.12,328174,SPY
2026-07-23 12:35:00-04:00,739.1,739.72,738.94,739.6999,333622,SPY
2026-07-23 12:40:00-04:00,739.7,739.71,738.97,738.97,222903,SPY
2026-07-23 12:45:00-04:00,738.96,738.96,738.01,738.025,351531,SPY
2026-07-23 12:50:00-04:00,738.02,738.34,737.75,737.98,299219,SPY
2026-07-23 12:55:00-04:00,737.98,738.71,737.98,738.66,271435,SPY
2026-07-23 13:00:00-04:00,738.67,738.94,738.2,738.21,175458,SPY
2026-07-23 13:05:00-04:00,738.22,738.49,737.79,738.49,423821,SPY
2026-07-23 13:10:00-04:00,738.46,738.84,738.43,738.61,405299,SPY
2026-07-23 13:15:00-04:00,738.56,738.9,738.16,738.525,519411,SPY
2026-07-23 13:20:00-04:00,738.565,739.03,738.4,738.99,1506693,SPY
2026-07-23 13:25:00-04:00,738.98,739.2,738.74,738.75,374258,SPY
2026-07-23 13:30:00-04:00,738.74,738.8,738.05,738.09,647896,SPY
2026-07-23 13:35:00-04:00,738.055,738.12,737.465,737.62,154118,SPY
2026-07-23 13:40:00-04:00,737.62,737.86,737.27,737.71,189087,SPY
2026-07-23 13:45:00-04:00,737.7,738.29,737.5,738.16,179442,SPY
2026-07-23 13:50:00-04:00,738.17,738.2399,737.7,737.71,140875,SPY
2026-07-23 13:55:00-04:00,737.65,737.7099,737.13,737.19,149773,SPY
2026-07-23 14:00:00-04:00,737.16,737.31,736.9,736.98,212506,SPY
2026-07-23 14:05:00-04:00,736.97,737.16,736.8001,736.862,209211,SPY
2026-07-23 14:10:00-04:00,736.89,737.37,736.87,737.0298,593695,SPY
2026-07-23 14:15:00-04:00,736.972,737.36,736.82,737.0,281077,SPY
2026-07-23 14:20:00-04:00,737.02,737.44,736.94,737.41,183660,SPY
2026-07-23 14:25:00-04:00,737.42,737.49,737.035,737.42,218263,SPY
2026-07-23 14:30:00-04:00,737.415,737.66,737.32,737.6,279276,SPY
2026-07-23 14:35:00-04:00,737.58,737.69,736.83,736.93,327191,SPY
2026-07-23 14:40:00-04:00,736.93,737.02,736.61,736.84,415699,SPY
2026-07-23 14:45:00-04:00,736.83,737.45,736.83,737.3,583968,SPY
2026-07-23 14:50:00-04:00,737.3,737.37,736.6868,736.72,295039,SPY
2026-07-23 14:55:00-04:00,736.71,737.06,736.63,737.05,491634,SPY
2026-07-23 15:00:00-04:00,737.08,737.39,736.78,736.8,340647,SPY
2026-07-23 15:05:00-04:00,736.8,736.96,736.7,736.73,257690,SPY
2026-07-23 15:10:00-04:00,736.72,736.875,736.47,736.6,201871,SPY
2026-07-23 15:15:00-04:00,736.6,737.16,736.59,736.95,339486,SPY
2026-07-23 15:20:00-04:00,736.97,737.63,736.95,737.62,451009,SPY
2026-07-23 15:25:00-04:00,737.62,737.9,737.32,737.48,493815,SPY
2026-07-23 15:30:00-04:00,737.49,737.74,736.68,737.15,580631,SPY
2026-07-23 15:35:00-04:00,737.145,737.22,736.83,736.89,702327,SPY
2026-07-23 15:40:00-04:00,736.87,736.98,736.25,736.25,1754270,SPY
2026-07-23 15:45:00-04:00,736.26,736.4,735.72,735.925,988958,SPY
2026-07-23 15:50:00-04:00,735.93,736.98,735.93,736.71,2437408,SPY
2026-07-23 15:55:00-04:00,736.73,738.64,736.73,738.17,5113800,SPY
2026-07-24 09:30:00-04:00,738.51,739.5,738.42,739.2771,1467113,SPY
2026-07-24 09:35:00-04:00,739.29,739.66,738.88,739.11,415105,SPY
2026-07-24 09:40:00-04:00,739.1,739.1401,738.66,738.8101,406628,SPY
2026-07-24 09:45:00-04:00,738.81,739.88,738.57,739.82,482528,SPY
2026-07-24 09:50:00-04:00,739.81,739.81,737.69,737.84,758616,SPY
2026-07-24 09:55:00-04:00,737.83,738.2,737.43,737.53,480275,SPY
2026-07-24 10:00:00-04:00,738.11,738.6701,737.68,737.744,777067,SPY
2026-07-24 10:05:00-04:00,737.79,739.49,737.57,739.3,489734,SPY
2026-07-24 10:10:00-04:00,739.265,739.905,738.825,739.5395,932941,SPY
2026-07-24 10:15:00-04:00,739.54,739.71,738.0,738.535,993924,SPY
2026-07-24 10:20:00-04:00,738.53,739.95,738.16,739.54,401286,SPY
2026-07-24 10:25:00-04:00,739.56,739.72,738.97,739.18,390349,SPY
2026-07-24 10:30:00-04:00,739.19,739.23,738.33,738.34,412680,SPY
2026-07-24 10:35:00-04:00,738.335,738.82,737.91,738.06,331563,SPY
2026-07-24 10:40:00-04:00,738.03,738.35,737.84,737.905,667881,SPY
2026-07-24 10:45:00-04:00,737.89,738.55,737.43,738.53,341313,SPY
2026-07-24 10:50:00-04:00,738.535,739.32,738.53,739.01,368611,SPY
2026-07-24 10:55:00-04:00,739.01,740.7,739.01,740.59,457825,SPY
2026-07-24 11:00:00-04:00,740.59,740.96,740.21,740.24,1066983,SPY
2026-07-24 11:05:00-04:00,740.23,740.64,739.66,739.6999,310429,SPY
2026-07-24 11:10:00-04:00,739.69,742.17,739.58,741.88,772738,SPY
2026-07-24 11:15:00-04:00,741.86,743.0,741.34,741.4775,736171,SPY
2026-07-24 11:20:00-04:00,741.495,742.65,741.41,742.37,453802,SPY
2026-07-24 11:25:00-04:00,742.395,743.13,742.33,742.61,413289,SPY
2026-07-24 11:30:00-04:00,742.6,742.9,742.05,742.08,242596,SPY
2026-07-24 11:35:00-04:00,742.045,743.158,742.03,743.07,318123,SPY
2026-07-24 11:40:00-04:00,743.06,743.25,742.029,742.29,273038,SPY
2026-07-24 11:45:00-04:00,742.29,742.65,742.0,742.13,215877,SPY
2026-07-24 11:50:00-04:00,742.135,742.79,742.13,742.56,351940,SPY
2026-07-24 11:55:00-04:00,742.56,743.11,742.52,743.015,310650,SPY
2026-07-24 12:00:00-04:00,743.04,743.24,742.64,743.21,667546,SPY
2026-07-24 12:05:00-04:00,743.2,743.55,742.94,743.28,454257,SPY
2026-07-24 12:10:00-04:00,743.3,743.72,742.85,742.97,340403,SPY
2026-07-24 12:15:00-04:00,743.0,743.32,742.81,743.1347,255553,SPY
2026-07-24 12:20:00-04:00,743.1449,743.5,743.1,743.3599,200917,SPY
2026-07-24 12:25:00-04:00,743.36,743.57,743.18,743.19,178237,SPY
2026-07-24 12:30:00-04:00,743.17,743.19,742.36,742.5,390307,SPY
2026-07-24 12:35:00-04:00,742.515,742.74,742.23,742.27,210497,SPY
2026-07-24 12:40:00-04:00,742.26,742.26,741.64,741.65,236074,SPY
2026-07-24 12:45:00-04:00,741.64,741.81,740.95,741.1899,405413,SPY
2026-07-24 12:50:00-04:00,741.19,741.27,740.74,741.07,279526,SPY
2026-07-24 12:55:00-04:00,741.049,741.76,740.87,741.45,199361,SPY
2026-07-24 13:00:00-04:00,741.47,741.6,741.01,741.175,182715,SPY
2026-07-24 13:05:00-04:00,741.17,741.33,740.38,740.4183,386540,SPY
2026-07-24 13:10:00-04:00,740.4,741.06,740.2301,740.93,255564,SPY
2026-07-24 13:15:00-04:00,740.95,741.47,740.66,741.41,184125,SPY
2026-07-24 13:20:00-04:00,741.4165,741.49,740.9072,741.3,327532,SPY
2026-07-24 13:25:00-04:00,741.29,741.84,740.99,741.71,196903,SPY
2026-07-24 13:30:00-04:00,741.75,742.1692,741.53,742.1118,156146,SPY
2026-07-24 13:35:00-04:00,742.11,742.12,741.43,741.51,162452,SPY
2026-07-24 13:40:00-04:00,741.52,741.54,741.07,741.08,184684,SPY
2026-07-24 13:45:00-04:00,741.07,741.39,740.92,741.31,162181,SPY
2026-07-24 13:50:00-04:00,741.31,741.535,740.97,741.27,270661,SPY
2026-07-24 13:55:00-04:00,741.29,741.39,740.97,740.98,244499,SPY
2026-07-24 14:00:00-04:00,740.99,741.29,740.77,740.89,188906,SPY
2026-07-24 14:05:00-04:00,740.88,741.27,740.75,740.97,338674,SPY
2026-07-24 14:10:00-04:00,741.02,741.075,740.48,740.59,257613,SPY
2026-07-24 14:15:00-04:00,740.595,740.65,740.14,740.23,387838,SPY
2026-07-24 14:20:00-04:00,740.19,740.2,739.72,739.81,433579,SPY
2026-07-24 14:25:00-04:00,739.8,739.88,739.0,739.035,473174,SPY
2026-07-24 14:30:00-04:00,739.05,739.16,738.07,738.1738,593684,SPY
2026-07-24 14:35:00-04:00,738.19,738.63,737.83,738.27,879485,SPY
2026-07-24 14:40:00-04:00,738.27,738.27,737.64,737.85,439073,SPY
2026-07-24 14:45:00-04:00,737.87,738.7,737.79,738.31,392359,SPY
2026-07-24 14:50:00-04:00,738.29,738.5,738.03,738.205,417134,SPY
2026-07-24 14:55:00-04:00,738.19,738.71,738.14,738.38,302475,SPY
2026-07-24 15:00:00-04:00,738.39,738.895,738.21,738.28,895698,SPY
2026-07-24 15:05:00-04:00,738.25,738.65,737.56,737.605,779209,SPY
2026-07-24 15:10:00-04:00,737.61,738.23,737.47,737.6,705769,SPY
2026-07-24 15:15:00-04:00,737.6,737.83,737.41,737.8,1036183,SPY
2026-07-24 15:20:00-04:00,737.82,738.02,737.29,737.43,521023,SPY
2026-07-24 15:25:00-04:00,737.44,737.87,737.3,737.65,459031,SPY
2026-07-24 15:30:00-04:00,737.72,738.38,737.66,738.09,822160,SPY
2026-07-24 15:35:00-04:00,738.08,738.66,737.99,738.11,1074359,SPY
2026-07-24 15:40:00-04:00,738.11,738.34,737.79,738.28,800742,SPY
2026-07-24 15:45:00-04:00,738.3,738.44,737.75,738.3399,1069183,SPY
2026-07-24 15:50:00-04:00,738.34,738.58,737.64,738.47,1055109,SPY
2026-07-24 15:55:00-04:00,738.49,739.1,738.05,738.86,3826336,SPY
2026-07-27 09:30:00-04:00,744.91,745.17,743.9425,744.655,1905497,SPY
2026-07-27 09:35:00-04:00,744.66,745.53,744.57,744.97,673895,SPY
2026-07-27 09:40:00-04:00,744.97,745.065,743.44,743.45,563061,SPY
2026-07-27 09:45:00-04:00,743.48,744.15,743.2,743.8,584594,SPY
2026-07-27 09:50:00-04:00,743.85,744.17,743.37,743.45,404221,SPY
2026-07-27 09:55:00-04:00,743.43,743.46,741.6,741.6,587019,SPY
2026-07-27 10:00:00-04:00,741.6,742.13,741.22,741.66,1099633,SPY
2026-07-27 10:05:00-04:00,741.65,742.04,741.23,741.75,612508,SPY
2026-07-27 10:10:00-04:00,741.75,741.77,740.46,740.965,653122,SPY
